partner_country,period,net_weight,usd_value
Chile,201204,26858548,11941606
Chile,201205,66853,398785
Chile,201206,106193,290283
Chile,201207,159315,819676
Chile,201208,97,8030
Chile,201209,67465,283665
Chile,201210,239988,1186316
Chile,201211,157908,978829
Chile,201212,262728,2878975
Chile,201301,135849,447006
Chile,201302,234145,1058189
Chile,201303,114813,169981
Chile,201304,128705,463705
Chile,201305,693852,2321242
Chile,201306,88309,380979
Chile,201307,271300,1242155
Chile,201308,80000,385123
Chile,201309,170900,640836
Chile,201310,322300,1019959
Chile,201311,266700,1943993
China,201001,28788708,30371743
China,201002,42300304,39481810
China,201003,47768481,42755586
China,201005,29277100,27943157
China,201006,37184600,35428573
China,201007,33181100,33484530
China,201008,30689200,30380891
China,201009,38363700,37382180
China,201010,31408800,33491901
China,201011,37303400,38396345
China,201012,35627300,31231593
China,201101,37614664,30906477
China,201102,53105286,41255007
China,201103,68589161,50126107
China,201104,67594139,41880501
China,201105,60245551,44995760
China,201106,53441348,53355927
China,201107,49204047,57736353
China,201108,51605901,46880060
China,201109,40368380,48173137
China,201110,35199938,40597040
China,201111,39260674,50252316
China,201112,28607034,37809678
China,201201,36914185,34838451
China,201202,29807032,36539096
China,201203,49998924,45798221
China,201204,45509791,43313831
China,201205,46203133,47751611
China,201206,40363813,42499080
China,201207,33900593,39934654
China,201208,38099219,41660643
China,201209,35536335,39195901
China,201210,42194140,43117045
China,201211,57300221,48776478
China,201212,42499877,30959296
China,201301,39840193,34637542
China,201302,49428342,36831006
China,201303,67589826,59741148
China,201304,67107115,53919706
China,201305,83599217,61398393
China,201306,74022949,48606679
China,201307,89318000,66057394
China,201308,65291900,52964289
China,201309,90205400,68778983
China,201310,82149600,59750875
China,201311,313206600,65127693
"China, Hong Kong SAR",201001,1705508,4167494
"China, Hong Kong SAR",201002,3072458,5371499
"China, Hong Kong SAR",201003,3680966,9186015
"China, Hong Kong SAR",201005,3086400,6533542
"China, Hong Kong SAR",201006,2901000,8096948
"China, Hong Kong SAR",201007,2684300,7341844
"China, Hong Kong SAR",201008,3354800,10116105
"China, Hong Kong SAR",201009,2962200,8125550
"China, Hong Kong SAR",201010,2477000,8958016
"China, Hong Kong SAR",201011,2478400,7985717
"China, Hong Kong SAR",201012,2386000,4161154
"China, Hong Kong SAR",201101,2575166,7206827
"China, Hong Kong SAR",201102,2917203,10105412
"China, Hong Kong SAR",201103,2591326,10186931
"China, Hong Kong SAR",201104,3170379,8767341
"China, Hong Kong SAR",201105,2797942,9352350
"China, Hong Kong SAR",201106,2063430,11140076
"China, Hong Kong SAR",201107,2595298,10128003
"China, Hong Kong SAR",201108,2658945,14560671
"China, Hong Kong SAR",201109,3279053,10788292
"China, Hong Kong SAR",201110,2552357,9830599
"China, Hong Kong SAR",201111,2454394,7815085
"China, Hong Kong SAR",201112,1812053,5430229
"China, Hong Kong SAR",201201,2139284,5078567
"China, Hong Kong SAR",201202,1930201,5173246
"China, Hong Kong SAR",201203,3115833,6600515
"China, Hong Kong SAR",201204,2172772,9342380
"China, Hong Kong SAR",201205,2097734,4809018
"China, Hong Kong SAR",201206,2249683,8543016
"China, Hong Kong SAR",201207,2929797,7457445
"China, Hong Kong SAR",201208,2512666,10253030
"China, Hong Kong SAR",201209,2665224,9244409
"China, Hong Kong SAR",201210,3062430,8167896
"China, Hong Kong SAR",201211,1921070,6628668
"China, Hong Kong SAR",201212,2405601,3603618
"China, Hong Kong SAR",201301,2794011,2920896
"China, Hong Kong SAR",201302,2366408,3526408
"China, Hong Kong SAR",201303,2742080,6757530
"China, Hong Kong SAR",201304,2461270,5316469
"China, Hong Kong SAR",201305,2055108,3927620
"China, Hong Kong SAR",201306,2516825,4330144
"China, Hong Kong SAR",201307,4036600,7002612
"China, Hong Kong SAR",201308,2120200,4991848
"China, Hong Kong SAR",201309,2530900,5646016
"China, Hong Kong SAR",201310,2701600,4776838
"China, Hong Kong SAR",201311,2357200,4143904
Colombia,201001,1043387,4553058
Colombia,201002,969353,4282824
Colombia,201003,1172223,4620720
Colombia,201005,1441500,5598273
Colombia,201006,1475800,5191266
Colombia,201007,1704600,6322624
Colombia,201008,2118800,9157144
Colombia,201009,2000800,6418748
Colombia,201010,1890600,7513527
Colombia,201011,1248500,4936976
Colombia,201012,2264300,8675065
Colombia,201101,2101437,8223799
Colombia,201102,1644063,6601195
Colombia,201103,1275941,5554688
Colombia,201104,1697911,8378553
Colombia,201105,2939298,13240339
Colombia,201106,2156705,8674694
Colombia,201107,1749455,7662912
Colombia,201108,1815624,8356244
Colombia,201109,1128990,5562852
Colombia,201110,951400,4374409
Colombia,201111,1633979,7993691
Colombia,201112,1390958,7549373
Colombia,201201,2544669,11930166
Colombia,201202,1510093,7524170
Colombia,201203,2884141,13447733
Colombia,201204,2452770,12000423
Colombia,201205,3542261,15211477
Colombia,201206,40912404,26721812
Colombia,201207,3372814,15307427
Colombia,201208,4391888,18776813
Colombia,201209,2825493,12150910
Colombia,201210,3863451,17711031
Colombia,201211,2754853,12061636
Colombia,201212,4061294,19057321
Colombia,201301,3666839,17289103
Colombia,201302,3718520,13547251
Colombia,201303,3161202,13947039
Colombia,201304,2214566,10485447
Colombia,201305,2477512,11541433
Colombia,201306,2113652,8257422
Colombia,201307,3289200,15330687
Colombia,201308,3008300,13481289
Colombia,201309,2427100,12200912
Colombia,201310,2420700,12916762
Colombia,201311,792800,3066015
Croatia,201001,2189640,6813516
Croatia,201002,2719809,8401065
Croatia,201003,4019088,13584866
Croatia,201005,3639100,13786526
Croatia,201006,3086600,10108140
Croatia,201007,6363600,10382406
Croatia,201008,6262400,10664045
Croatia,201009,3314500,11192853
Croatia,201010,4397300,12559817
Croatia,201011,4464700,13272623
Croatia,201012,4295100,13466122
Croatia,201101,2616615,9125116
Croatia,201102,4726601,14882760
Croatia,201103,6975522,15717170
Croatia,201104,6194817,14034312
Croatia,201105,5391734,11748960
Croatia,201106,6272133,11817225
Croatia,201107,13885406,17956824
Croatia,201108,6994711,13413707
Croatia,201109,10117632,14535589
Croatia,201110,9339583,19057214
Croatia,201111,11769445,14835801
Croatia,201112,7750660,13143791
Croatia,201201,5044785,8677057
Croatia,201202,13301096,13194362
Croatia,201203,7643095,17086038
Croatia,201204,8834356,14334957
Croatia,201205,4380177,13035721
Croatia,201206,4809268,9195219
Croatia,201207,6289517,8967043
Croatia,201208,7525499,11288281
Croatia,201209,11138682,11485072
Croatia,201210,5397654,12639527
Croatia,201211,16995987,21995607
Croatia,201212,8812096,10502286
Croatia,201301,6091930,7675800
Croatia,201302,8119096,10623425
Croatia,201303,6147477,12354395
Croatia,201304,5989145,11070776
Croatia,201305,5840869,9593928
Croatia,201306,8903404,9301539
Croatia,201307,8137000,15280447
Croatia,201308,9950000,12471752
Croatia,201309,8014200,13074470
Croatia,201310,8007500,15674598
Croatia,201311,8793500,16195948
Cyprus,201001,23713740,10480753
Cyprus,201002,4227765,6498402
Cyprus,201003,57469924,26560935
Cyprus,201005,16404500,8259369
Cyprus,201006,10454300,6917092
Cyprus,201007,18337000,8909765
Cyprus,201008,10758600,6638853
Cyprus,201009,9016600,4991206
Cyprus,201010,38218700,14905805
Cyprus,201011,14670200,13911714
Cyprus,201012,3478400,6986106
Cyprus,201101,11634587,14360211
Cyprus,201102,1178678,7323386
Cyprus,201103,3829453,10259189
Cyprus,201104,6864871,6741255
Cyprus,201105,11622933,8800032
Cyprus,201106,1573883,4732640
Cyprus,201107,16288521,10396879
Cyprus,201108,13109107,6574718
Cyprus,201109,12176837,7450171
Cyprus,201110,21416125,11916092
Cyprus,201111,18274154,14546331
Cyprus,201112,6897438,6903335
Cyprus,201201,8759285,8330487
Cyprus,201202,9898654,7487852
Cyprus,201203,4863046,8218477
Cyprus,201204,10643574,8430477
Cyprus,201205,21331932,48525008
Cyprus,201206,8948852,13507887
Cyprus,201207,19265992,44762407
Cyprus,201208,4203523,5315736
Cyprus,201209,3733345,5111197
Cyprus,201210,1692733,4558849
Cyprus,201211,5786772,7301228
Cyprus,201212,6354123,7500859
Cyprus,201301,8011647,8028297
Cyprus,201302,1397383,4854810
Cyprus,201303,4397785,6228539
Cyprus,201304,5946104,6154147
Cyprus,201305,7934535,6589145
Cyprus,201306,4913599,5855250
Cyprus,201307,16054700,10143811
Cyprus,201308,24134100,12834149
Cyprus,201309,24202900,10998936
Cyprus,201310,5559300,5423238
Cyprus,201311,15684100,10598296
Czech Rep.,201001,16978213,64655728
Czech Rep.,201002,18116916,62656543
Czech Rep.,201003,15854418,66302541
Czech Rep.,201005,17387600,57658334
Czech Rep.,201006,18355800,57956608
Czech Rep.,201007,21317500,63611182
Czech Rep.,201008,14306400,55086946
Czech Rep.,201009,24275500,67491972
Czech Rep.,201010,17814200,72297341
Czech Rep.,201011,20897600,74048226
Czech Rep.,201012,17866100,60459165
Czech Rep.,201101,19653808,74584484
Czech Rep.,201102,24182497,77333652
Czech Rep.,201103,23168014,93567874
Czech Rep.,201104,24600854,84575871
Czech Rep.,201105,27488391,92970393
Czech Rep.,201106,29076399,95937710
Czech Rep.,201107,26484257,90195477
Czech Rep.,201108,29019739,87498622
Czech Rep.,201109,28284963,97011283
Czech Rep.,201110,25037420,92518037
Czech Rep.,201111,22944978,97785519
Czech Rep.,201112,16274390,68406557
Czech Rep.,201201,24396345,79277996
Czech Rep.,201202,20247694,87366180
Czech Rep.,201203,23558707,99265993
Czech Rep.,201204,20991466,83702619
Czech Rep.,201205,22972270,81150780
Czech Rep.,201206,20654804,87274393
Czech Rep.,201207,19858399,88119257
Czech Rep.,201208,20189125,73194174
Czech Rep.,201209,21887432,90686864
Czech Rep.,201210,28028907,104559418
Czech Rep.,201211,25285479,100218404
Czech Rep.,201212,18323282,70133253
Czech Rep.,201301,20253372,88832138
Czech Rep.,201302,18658781,93107956
Czech Rep.,201303,20037944,92139792
Czech Rep.,201304,18955690,96736815
Czech Rep.,201305,22037205,101581575
Czech Rep.,201306,22766414,103532744
Czech Rep.,201307,20898200,97468555
Czech Rep.,201308,22039700,108906650
Czech Rep.,201309,29447600,124410257
Czech Rep.,201310,32942700,150829486
Czech Rep.,201311,39608500,148295197
Denmark,201001,4304726,11248362
Denmark,201002,952084,8419892
Denmark,201003,1551699,11604000
Denmark,201005,1029300,9235467
Denmark,201006,3332500,12209636
Denmark,201007,1282000,12916736
Denmark,201008,1432000,11043362
Denmark,201009,1279000,11588589
Denmark,201010,2041700,12851448
Denmark,201011,2338200,18648071
Denmark,201012,1795200,13926497
Denmark,201101,5696953,19180878
Denmark,201102,1988806,17685737
Denmark,201103,3013715,21402363
Denmark,201104,1982468,15545368
Denmark,201105,1933919,18052932
Denmark,201106,1700958,19148760
Denmark,201107,7748680,19599934
Denmark,201108,4290580,22088413
Denmark,201109,1949925,19160297
Denmark,201110,2358141,21318929
Denmark,201111,1734220,22374334
Denmark,201112,1198028,17868754
Denmark,201201,1383343,15656971
Denmark,201202,1682179,16865383
Denmark,201203,5729076,23013570
Denmark,201204,5565437,21090157
Denmark,201205,2309504,23917676
Denmark,201206,1974871,20022864
Denmark,201207,1933427,18374634
Denmark,201208,7924479,22950973
Denmark,201209,2189700,22722079
Denmark,201210,5441107,32141372
Denmark,201211,2835416,26763650
Denmark,201212,2956533,19853711
Denmark,201301,6078690,26850177
Denmark,201302,4399902,21683571
Denmark,201303,2717711,24511910
Denmark,201304,2356221,24904942
Denmark,201305,7676122,27210063
Denmark,201306,4879432,22219983
Denmark,201307,6945000,24004555
Denmark,201308,3506900,25491460
Denmark,201309,2587600,24201620
Denmark,201310,2656300,22844985
Denmark,201311,6927200,22323765
Dominica,201001,158466,1458875
Dominica,201002,16075,247556
Dominica,201005,8200,490911
Dominica,201006,112700,1038751
Dominica,201010,9900,131632
Dominica,201105,14688,52590
Dominica,201301,1,539
Dominican Rep.,201001,84000,24780
Dominican Rep.,201005,39900,219491
Dominican Rep.,201006,151500,575016
Dominican Rep.,201007,172300,39625
Dominican Rep.,201008,129300,580373
Dominican Rep.,201009,129400,576430
Dominican Rep.,201010,428200,886684
Dominican Rep.,201011,377400,480470
Dominican Rep.,201012,107900,611183
Dominican Rep.,201101,126000,25200
Dominican Rep.,201102,239839,389785
Dominican Rep.,201103,151900,39663
Dominican Rep.,201104,146960,41350
Dominican Rep.,201105,79262,631033
Dominican Rep.,201106,63000,15435
Dominican Rep.,201107,102000,405480
Dominican Rep.,201108,285634,85369
Dominican Rep.,201109,7636,37195
Dominican Rep.,201110,25188,13588
Dominican Rep.,201111,36257,178533
Dominican Rep.,201112,47570,250660
Dominican Rep.,201201,17280,61350
Dominican Rep.,201202,18320,33232
Dominican Rep.,201203,19220,22716
Dominican Rep.,201204,61500,15068
Dominican Rep.,201205,20695,397449
Dominican Rep.,201206,18320,33576
Dominican Rep.,201208,8495,28998
Dominican Rep.,201209,21020,111716
Dominican Rep.,201210,53692,1037015
Dominican Rep.,201211,132984,718350
Dominican Rep.,201301,278284,384950
Dominican Rep.,201302,12111,328064
Dominican Rep.,201303,44856,17482
Dominican Rep.,201304,47588,62774
Dominican Rep.,201305,6,26
Dominican Rep.,201306,21339,402783
Dominican Rep.,201308,11600,105522
Dominican Rep.,201309,37100,315654
Dominican Rep.,201310,84300,1064518
Dominican Rep.,201311,21100,260681
Ecuador,201001,47616,42600
Ecuador,201002,733445,2831152
Ecuador,201003,1645460,5026421
Ecuador,201005,252300,465555
Ecuador,201006,180000,1461055
Ecuador,201007,92200,112959
Ecuador,201008,696800,808060
Ecuador,201009,635200,1016153
Ecuador,201010,74100,137358
Ecuador,201011,82000,15825
Ecuador,201012,48600,169726
Ecuador,201101,20000,7400
Ecuador,201102,41000,9430
Ecuador,201103,167765,48815
Ecuador,201104,122723,491099
Ecuador,201105,65233,105447
Ecuador,201106,572590,1115652
Ecuador,201107,1613616,2483891
Ecuador,201108,216589,352700
Ecuador,201109,704825,1595185
Ecuador,201110,427588,793689
Ecuador,201111,6235,61571
Ecuador,201112,54200,38560
Ecuador,201201,450870,181814
Ecuador,201202,409621,177383
Ecuador,201203,1599907,1961655
Ecuador,201204,629151,267554
Ecuador,201205,1324264,1277269
Ecuador,201206,2505690,3425948
Ecuador,201207,2653705,2856012
Ecuador,201208,1545887,720763
Ecuador,201209,2379098,4414165
Ecuador,201210,2603792,3051771
Ecuador,201211,1306363,2087439
Ecuador,201212,101060,301877
Ecuador,201301,565339,2080130
Ecuador,201302,611278,1587998
Ecuador,201303,686801,2410150
Ecuador,201304,1020567,2904356
Ecuador,201305,845578,4268496
Ecuador,201306,154452,497804
Ecuador,201307,940900,3066997
Ecuador,201308,741300,2578746
Ecuador,201309,521900,1752232
Ecuador,201310,1076100,1455000
Ecuador,201311,121100,368127
Egypt,201001,26448465,12179989
Egypt,201002,49237519,17484773
Egypt,201003,65023060,27104044
Egypt,201005,48282000,18965445
Egypt,201006,46486500,19270993
Egypt,201007,38966900,18549970
Egypt,201008,22433600,12381649
Egypt,201009,35316800,13887754
Egypt,201010,47735100,19101608
Egypt,201011,45041200,27313258
Egypt,201012,48808300,29625141
Egypt,201101,36882960,16224731
Egypt,201102,19256686,9549687
Egypt,201103,47107596,20024325
Egypt,201104,46391052,26700273
Egypt,201105,40058615,21280468
Egypt,201106,38645694,22300009
Egypt,201107,31614755,18132234
Egypt,201108,46792257,28916915
Egypt,201109,100970518,45536483
Egypt,201110,243370315,84507241
Egypt,201111,190085001,64283944
Egypt,201112,45860919,23784077
Egypt,201201,82318928,31334621
Egypt,201202,105690872,39908083
Egypt,201203,79427672,32343869
Egypt,201204,87729014,32063294
Egypt,201205,72298381,27979338
Egypt,201206,95029203,32092609
Egypt,201207,42242720,18687671
Egypt,201208,55343105,20551515
Egypt,201209,81590264,30418989
Egypt,201210,179214973,63818089
Egypt,201211,167806630,63785161
Egypt,201212,254757078,98678602
Egypt,201301,38594604,17731899
Egypt,201302,99774334,39698709
Egypt,201303,44283993,20497261
Egypt,201304,53575478,21205608
Egypt,201305,129425505,44114697
Egypt,201306,60224686,20302860
Egypt,201307,46278300,17751691
Egypt,201308,216657200,59614189
Egypt,201309,371688900,90845735
Egypt,201310,386234500,102584812
Egypt,201311,383255500,94983426
El Salvador,201003,62,20515
El Salvador,201006,100,1538
El Salvador,201007,630300,1201
El Salvador,201010,74100,16454
El Salvador,201011,100,3045
El Salvador,201012,300,8394
El Salvador,201101,90,2501
El Salvador,201102,570,16236
El Salvador,201201,20,8302
El Salvador,201203,690,19265
El Salvador,201207,0,266
El Salvador,201211,2,876
El Salvador,201212,21800,8844
El Salvador,201301,20340,49985
El Salvador,201302,2955,18873
El Salvador,201303,730,7933
El Salvador,201304,2955,22248
El Salvador,201305,187,4033
El Salvador,201306,3710,33787
El Salvador,201308,2800,21602
El Salvador,201310,2800,22430
El Salvador,201311,900,14870
Estonia,201001,330496,2029062
Estonia,201002,431350,2470124
Estonia,201003,368923,3043831
Estonia,201005,464900,2559211
Estonia,201006,468600,2757826
Estonia,201007,441100,2266613
Estonia,201008,315300,2145795
Estonia,201009,680800,3014502
Estonia,201010,556900,3377558
Estonia,201011,446700,2962193
Estonia,201012,304800,2310354
Estonia,201101,404908,2702235
Estonia,201102,427972,3462016
Estonia,201103,920439,5067088
Estonia,201104,504481,3667804
Estonia,201105,660083,4104792
Estonia,201106,638256,3805991
Estonia,201107,478665,3932227
Estonia,201108,625687,3809655
Estonia,201109,495879,4141057
Estonia,201110,467923,2892284
Estonia,201111,645903,4636219
Estonia,201112,644601,3644926
Estonia,201201,716753,4540448
Estonia,201202,584860,3658563
Estonia,201203,625932,4066400
Estonia,201204,829489,3687359
Estonia,201205,806508,3146488
Estonia,201206,834459,4169089
Estonia,201207,721557,3944079
Estonia,201208,785692,4616475
Estonia,201209,537125,3566037
Estonia,201210,849109,5255175
Estonia,201211,1198058,6641381
Estonia,201212,675742,4652671
Estonia,201301,1127234,6975639
Estonia,201302,1293764,6848726
Estonia,201303,1113442,6269213
Estonia,201304,645989,5810211
Estonia,201305,893353,5694923
Estonia,201306,1044432,7192337
Estonia,201307,1037900,7418724
Estonia,201308,834800,6218721
Estonia,201309,1143600,7202701
Estonia,201310,1048800,8120531
Estonia,201311,810800,5825059
Ethiopia,201001,21977,151081
Ethiopia,201003,244861,115034
Ethiopia,201005,8505000,1353449
Ethiopia,201006,1505900,265907
Ethiopia,201008,37600,243232
Ethiopia,201009,444200,317701
Ethiopia,201102,68840,162099
Ethiopia,201103,290873,83078
Ethiopia,201105,77106,217364
Ethiopia,201106,34475,101510
Ethiopia,201107,34411,95154
Ethiopia,201108,39600,104068
Ethiopia,201109,27,950
Ethiopia,201110,904,2425
Ethiopia,201111,41850,203794
Ethiopia,201112,16456,74850
Ethiopia,201201,249,18354
Ethiopia,201202,9402,48870
Ethiopia,201203,57743,533215
Ethiopia,201204,10249,45756
Ethiopia,201205,223329,168758
Ethiopia,201206,6867,43688
Ethiopia,201207,17142,107871
Ethiopia,201208,3121,3749
Ethiopia,201210,8776,34588
Ethiopia,201211,20023,70905
Ethiopia,201212,4401,22054
Ethiopia,201301,15798,20932
Ethiopia,201302,3799,16841
Ethiopia,201303,8487,39693
Ethiopia,201306,10322,55975
Ethiopia,201307,395800,132906
Ethiopia,201308,25200,40755
Ethiopia,201309,143500,339413
Ethiopia,201310,320600,780255
Ethiopia,201311,46777100,11708485
Faeroe Isds,201002,2620,23857
Faeroe Isds,201003,650,11255
Faeroe Isds,201005,19600,61890
Faeroe Isds,201006,23200,67481
Faeroe Isds,201007,24700,74982
Faeroe Isds,201009,3600,27121
Faeroe Isds,201010,17000,52864
Faeroe Isds,201011,17000,54655
Faeroe Isds,201101,38600,121012
Faeroe Isds,201102,15300,46320
Faeroe Isds,201103,34300,106121
Faeroe Isds,201104,17550,63617
Faeroe Isds,201105,31529,104317
Faeroe Isds,201106,17303,61530
Faeroe Isds,201107,14502,60079
Faeroe Isds,201109,1377,14258
Faeroe Isds,201110,16400,52038
Faeroe Isds,201111,110,642
Faeroe Isds,201112,11220,40976
Faeroe Isds,201201,25700,74889
Faeroe Isds,201203,17700,58117
Faeroe Isds,201204,22630,67544
Faeroe Isds,201205,20850,71508
Faeroe Isds,201206,20205,77353
Faeroe Isds,201207,64220,133370
Faeroe Isds,201208,21760,67838
Faeroe Isds,201209,43208,123853
Faeroe Isds,201210,45712,146703
Faeroe Isds,201211,22287,65297
Faeroe Isds,201212,29558,97609
Faeroe Isds,201301,11434,42883
Faeroe Isds,201302,17400,56419
Faeroe Isds,201303,43100,122371
Faeroe Isds,201304,43310,128211
Faeroe Isds,201305,39000,128346
Faeroe Isds,201306,48300,128961
Faeroe Isds,201307,49300,150590
Faeroe Isds,201308,11000,29615
Faeroe Isds,201309,23800,66607
Faeroe Isds,201310,43000,150081
Faeroe Isds,201311,16600,48064
Finland,201001,997823,7691781
Finland,201002,1029515,11288629
Finland,201003,1246299,8454191
Finland,201005,1282700,9715955
Finland,201006,5270700,13007850
Finland,201007,1570000,9387977
Finland,201008,1597900,9604092
Finland,201009,3557300,11295835
Finland,201010,3097700,10959428
Finland,201011,2756800,13095376
Finland,201012,933900,6589860
Finland,201101,1486035,9782092
Finland,201102,1445097,8946065
Finland,201103,2081207,13606774
Finland,201104,3516293,13719919
Finland,201105,2180195,13806968
Finland,201106,1855764,12711960
Finland,201107,5186960,16973197
Finland,201108,1817443,11887664
Finland,201109,2442416,14617441
Finland,201110,2128344,12930727
Finland,201111,2405299,13673591
Finland,201112,1188042,7361646
Finland,201201,2002551,11943950
Finland,201202,1814843,14961195
Finland,201203,1979403,10723093
Finland,201204,1456018,8759778
Finland,201205,2288950,14610556
Finland,201206,1940850,10276512
Finland,201207,1379163,10245666
Finland,201208,1679197,9913506
Finland,201209,1950048,11209719
Finland,201210,2213331,11911239
Finland,201211,2263530,11133644
Finland,201212,872976,6444904
Finland,201301,1699880,10877811
Finland,201302,1926633,11687384
Finland,201303,2335515,13223546
Finland,201304,2448767,15265898
Finland,201305,2484799,14953202
Finland,201306,1677551,13575344
Finland,201307,1616700,14626973
Finland,201308,1454700,10134308
Finland,201309,1520100,12811267
Finland,201310,2081400,14459748
Finland,201311,1970900,16213137
France,201001,80907317,305587411
France,201002,53683638,305180927
France,201003,59117623,376431653
France,201005,82095900,319567946
France,201006,137100200,347003797
France,201007,213439200,375358859
France,201008,117023600,212161382
France,201009,222678800,386730184
France,201010,143032700,409851876
France,201011,57517300,383730545
France,201012,90147000,337876556
France,201101,65324736,369885963
France,201102,79536364,395176980
France,201103,67227943,446407920
France,201104,45511136,332864459
France,201105,68095896,385900146
France,201106,113320621,387525642
France,201107,146357280,408511656
France,201108,136049880,302276855
France,201109,129905500,487482684
France,201110,161880546,452930254
France,201111,91536305,430055992
France,201112,53252339,289000244
France,201201,93628724,312935848
France,201202,47126518,336893022
France,201203,59494029,376507924
France,201204,61429434,296073482
France,201205,66533504,352897452
France,201206,51106803,335076936
France,201207,55560075,299756673
France,201208,40164038,246852877
France,201209,112830210,380968042
France,201210,108823826,401773534
France,201211,51588503,414483510
France,201212,42153240,309606075
France,201301,46761214,338602430
France,201302,69169897,390076658
France,201303,50128616,350717850
France,201304,57953148,351124856
France,201305,81735893,352667666
France,201306,101789949,420308609
France,201307,109892300,397594863
France,201308,71029800,270404427
France,201309,97339300,379045561
France,201310,63639300,419003361
France,201311,95854500,399950538
Georgia,201001,19619496,14660139
Georgia,201002,15973117,12281776
Georgia,201003,24203830,18525059
Georgia,201005,23885800,16564328
Georgia,201006,20601800,14055878
Georgia,201007,15463100,16479101
Georgia,201008,17188900,16175375
Georgia,201009,27634100,19364004
Georgia,201010,21832800,15083693
Georgia,201011,26214900,21026842
Georgia,201012,30479200,22465449
Georgia,201101,28493647,20521327
Georgia,201102,23804156,17653985
Georgia,201103,20206702,22114715
Georgia,201104,22730212,24310099
Georgia,201105,22105126,22997172
Georgia,201106,21345795,21464773
Georgia,201107,16410985,17387740
Georgia,201108,22125710,23244642
Georgia,201109,27701278,28024376
Georgia,201110,25790661,25519076
Georgia,201111,14504252,14402529
Georgia,201112,27249116,24624769
Georgia,201201,15899236,15329857
Georgia,201202,18330211,20021927
Georgia,201203,21286342,24650419
Georgia,201204,15532345,18015906
Georgia,201205,27878182,28125220
Georgia,201206,25587929,24445854
Georgia,201207,27273107,26805240
Georgia,201208,36624170,38523691
Georgia,201209,28202636,31381203
Georgia,201210,38962287,42696843
Georgia,201211,32012476,29710035
Georgia,201212,21701654,21336184
Georgia,201301,21244760,20875694
Georgia,201302,37571155,38896626
Georgia,201303,30097954,29345370
Georgia,201304,25018859,24132221
Georgia,201305,30359441,27306752
Georgia,201306,27057219,26475514
Georgia,201307,44903000,40302344
Georgia,201308,51803200,49100989
Georgia,201309,37252000,35787961
Georgia,201310,46945900,44302813
Georgia,201311,43579200,38792847
Germany,201001,77155194,601512894
Germany,201002,115601287,743863184
Germany,201003,106808650,723937400
Germany,201005,96135900,642988210
Germany,201006,100920100,795732537
Germany,201007,164760100,729790498
Germany,201008,106785300,615305683
Germany,201009,124756100,817882839
Germany,201010,207328900,894870721
Germany,201011,155318700,920264834
Germany,201012,123960600,672711068
Germany,201101,130041064,789476127
Germany,201102,130375578,867247756
Germany,201103,160132833,1103470435
Germany,201104,116755888,896458109
Germany,201105,142553817,1048742291
Germany,201106,146710626,1038489206
Germany,201107,136295641,948197923
Germany,201108,219318177,970783301
Germany,201109,171934624,1125920141
Germany,201110,174199964,1113540090
Germany,201111,192145522,1082248100
Germany,201112,115801578,703316038
Germany,201201,140431356,961744191
Germany,201202,133130640,1003062480
Germany,201203,137865022,985925453
Germany,201204,139151326,818617080
Germany,201205,242967212,925117110
Germany,201206,119280146,862111428
Germany,201207,127645267,846755156
Germany,201208,121576445,801852318
Germany,201209,121398600,883563337
Germany,201210,137162517,1013911397
Germany,201211,137338653,995558348
Germany,201212,78617563,676803927
Germany,201301,119570590,980225775
Germany,201302,116404076,1006201186
Germany,201303,128615425,1024311402
Germany,201304,121009551,1045217088
Germany,201305,117800443,977933590
Germany,201306,110738964,960928211
Germany,201307,146187800,1031566419
Germany,201308,148707100,941488763
Germany,201309,134331900,1079944641
Germany,201310,153128100,1155345171
Germany,201311,161331600,1154721262
Greece,201001,62266911,44436075
Greece,201002,61752448,54634687
Greece,201003,50000712,58041237
Greece,201005,92362900,75573917
Greece,201006,61036700,55310111
Greece,201007,92231400,80105584
Greece,201008,54579200,49875464
Greece,201009,49529000,58471792
Greece,201010,60630900,59498701
Greece,201011,105467900,77280258
Greece,201012,84000600,69635221
Greece,201101,108809684,85658620
Greece,201102,74149345,63802860
Greece,201103,70359774,63221452
Greece,201104,61586028,62416262
Greece,201105,81329642,79659798
Greece,201106,60515664,75776440
Greece,201107,44246630,68885498
Greece,201108,54675232,68234985
Greece,201109,64321770,79802732
Greece,201110,59186841,59105724
Greece,201111,99573022,78140321
Greece,201112,65020787,65706226
Greece,201201,58259965,42902229
Greece,201202,32290908,38949631
Greece,201203,53670040,63540765
Greece,201204,61236258,55193672
Greece,201205,90723001,71667624
Greece,201206,71358234,62753369
Greece,201207,65150016,59000588
Greece,201208,59191407,58399820
Greece,201209,64119599,63227520
Greece,201210,65082872,66874360
Greece,201211,49475302,63095700
Greece,201212,46126679,58735771
Greece,201301,57354347,53880323
Greece,201302,45943842,50844455
Greece,201303,52310986,51534226
Greece,201304,53956654,59293524
Greece,201305,45126493,49773431
Greece,201306,83406013,81995931
Greece,201307,109339600,86438850
Greece,201308,54503600,54773632
Greece,201309,58275500,63991504
Greece,201310,89317100,76306851
Greece,201311,96930200,80134791
Guatemala,201001,140,20800
Guatemala,201002,145491,114652
Guatemala,201003,16520500,3914088
Guatemala,201005,121600,207119
Guatemala,201006,75600,217030
Guatemala,201007,114100,34539
Guatemala,201008,20500,4048
